Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
29.22,1.5454137325286865,46.33236026763916,0.011040701996535,7.993191719055176,0.2939350008964538,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,71.68800354003906,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1185146.625,2370527744.0,4.869763255119324,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,1.5,2.1631929874420166
29.26,1.5454137325286865,46.33236026763916,0.011040701996535,8.015275955200195,0.2973721921443939,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,64.03959655761719,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1232857.875,2370527744.0,4.869763255119324,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,1.5,2.1631929874420166
29.36,1.5454137325286865,46.33236026763916,0.011040701996535,8.022665977478027,0.2772517800331116,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,61.99586868286133,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1150445.25,2370527744.0,8.924158096313477,900.0,408.0,13569.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,1.5,2.1649603843688965
29.44,1.5454137325286865,46.33236026763916,0.011040701996535,8.022665977478027,0.2772517800331116,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,61.99586868286133,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1150445.25,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
29.46,1.5454137325286865,46.33236026763916,0.011040701996535,7.961830615997314,0.2689473032951355,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,70.47066497802734,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1138560.125,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
29.56,1.5454137325286865,46.33236026763916,0.011040701996535,7.98012113571167,0.2943730354309082,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,72.87258911132812,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1186767.875,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
29.66,1.5454137325286865,46.33236026763916,0.011040701996535,8.046128273010254,0.2900366485118866,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,86.05552673339844,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1238795.125,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
29.76,1.5454137325286865,46.33236026763916,0.011040701996535,7.952478885650635,0.2947650551795959,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,84.85591888427734,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1149837.375,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
29.86,1.5454137325286865,46.33236026763916,0.011040701996535,8.059887886047363,0.2749670147895813,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,93.30604553222656,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1146932.625,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
29.96,1.5454137325286865,46.33236026763916,0.011040701996535,7.995225429534912,0.2674956023693084,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,84.35721588134766,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1150339.875,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
30.06,1.5454137325286865,46.33236026763916,0.011040701996535,8.041412353515625,0.3081249594688415,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,83.76515197753906,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1239428.625,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
30.16,1.5454137325286865,46.33236026763916,0.011040701996535,7.973082065582275,0.2936521470546722,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,81.94207763671875,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1193442.625,2370527744.0,8.924158096313477,440.0,36.0,11698.0,2.0,37.87724685668945,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,72.0,2.1649603843688965
30.22,1.5454137325286865,46.33236026763916,0.011040701996535,7.973082065582275,0.2936521470546722,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,81.94207763671875,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1193442.625,2370527744.0,4.944652915000915,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,2.0,2.1649603843688965
30.26,1.5454137325286865,46.33236026763916,0.011040701996535,8.023472785949707,0.2713260352611542,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,91.2494659423828,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1149489.125,2370527744.0,4.944652915000915,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,54.0,52.0,55.0,22.0,33.0,23.0,72.0,456.0,2.0,85.4219138622284,2736.0,2.0,2.1649603843688965
30.36,1.5454137325286865,46.33236026763916,0.011040701996535,7.912724494934082,0.2665595710277557,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,70.6524887084961,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1141286.125,2370527744.0,9.12222957611084,900.0,408.0,13569.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,2.0,2.1691131591796875
30.47,1.5454137325286865,46.33236026763916,0.011040701996535,7.919785976409912,0.2887900173664093,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,64.3096694946289,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1166404.0,2370527744.0,9.12222957611084,440.0,36.0,11698.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,72.0,2.1691131591796875
30.57,1.5454137325286865,46.33236026763916,0.011040701996535,7.98008394241333,0.2956908047199249,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,56.444854736328125,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1208161.375,2370527744.0,9.12222957611084,440.0,36.0,11698.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,72.0,2.1691131591796875
30.67,1.5454137325286865,46.33236026763916,0.011040701996535,7.999780178070068,0.2870721220970154,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,72.54346466064453,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1137739.0,2370527744.0,9.12222957611084,440.0,36.0,11698.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,72.0,2.1691131591796875
30.77,1.5454137325286865,46.33236026763916,0.011040701996535,7.982790946960449,0.2801816165447235,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,82.65557861328125,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1166483.5,2370527744.0,9.12222957611084,440.0,36.0,11698.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,72.0,2.1691131591796875
30.87,1.5454137325286865,46.33236026763916,0.011040701996535,8.014204025268555,0.2812398970127105,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,95.81996154785156,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1246206.875,2370527744.0,9.12222957611084,440.0,36.0,11698.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,72.0,2.1691131591796875
30.97,1.5454137325286865,46.33236026763916,0.011040701996535,7.995486259460449,0.2854796051979065,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,93.70864868164062,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1308629.0,2370527744.0,9.12222957611084,440.0,36.0,11698.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,72.0,2.1691131591796875
31.07,1.5454137325286865,46.33236026763916,0.011040701996535,8.009916305541992,0.2726587355136871,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,90.01457977294922,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1230496.75,2370527744.0,9.12222957611084,440.0,36.0,11698.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,72.0,2.1691131591796875
31.17,1.5454137325286865,46.33236026763916,0.011040701996535,7.975758075714111,0.2638393342494964,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,94.20530700683594,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1239445.0,2370527744.0,9.12222957611084,440.0,36.0,11698.0,2.0,36.77690887451172,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,72.0,2.1691131591796875
31.22,1.5454137325286865,46.33236026763916,0.011040701996535,7.975758075714111,0.2638393342494964,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,94.20530700683594,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1239445.0,2370527744.0,4.867893099784851,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,1.5,2.1691131591796875
31.27,1.5454137325286865,46.33236026763916,0.011040701996535,7.992392063140869,0.2482804954051971,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,85.44023895263672,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1254532.625,2370527744.0,4.867893099784851,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,60.0,59.0,67.0,28.0,26.0,28.0,72.0,456.0,2.0,85.18227338790894,3196.0,1.5,2.1691131591796875
31.36,1.5454137325286865,46.33236026763916,0.011040701996535,7.992392063140869,0.2482804954051971,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,85.44023895263672,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1254532.625,2370527744.0,8.803669929504395,900.0,408.0,13569.0,2.0,36.2531623840332,2653.0,2361.0,3.0,64.0,61.0,70.0,29.0,30.0,31.0,72.0,456.0,2.0,84.89294648170471,3196.0,1.5,2.1560678482055664
31.37,1.5454137325286865,46.33236026763916,0.011040701996535,8.001256942749023,0.2755562961101532,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,107.42250061035156,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1350586.125,2370527744.0,8.803669929504395,900.0,408.0,13569.0,2.0,36.2531623840332,2653.0,2361.0,3.0,64.0,61.0,70.0,29.0,30.0,31.0,72.0,456.0,2.0,84.89294648170471,3196.0,1.5,2.1560678482055664
31.44,1.5454137325286865,46.33236026763916,0.011040701996535,8.001256942749023,0.2755562961101532,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,107.42250061035156,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1350586.125,2370527744.0,8.803669929504395,440.0,36.0,11698.0,2.0,36.2531623840332,2653.0,2361.0,3.0,64.0,61.0,70.0,29.0,30.0,31.0,72.0,456.0,2.0,84.89294648170471,3196.0,72.0,2.1560678482055664
