Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"ZBinningJob (Burst)";0.005052;0.005052;0.005052;67;67;67;13;13;0.00505199981853366;0.005052;0.005052;0.005052;1;1;1;1;1;67;0.005052;0.005052;67;67;0
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005052;0.003437;0.139114;201;248;106;4;4;1.74412598996423;0.005813753;0.004584;0.005729;300;1;1;1;300;1;0.003437;0.139114;248;106;0.004323
"CompileRenderGraph";0.005;0.000729;0.042552;280;31;159;7;7;1.69066299457336;0.005635543;0.004167;0.00625;300;1;1;1;300;1;0.000729;0.042552;31;159;0.008386
"UIEvents.WillRenderCanvases";0.004844;0.003333;0.054219;156;5;77;3;3;1.61130299489014;0.00537101;0.004375;0.005573;300;1;1;1;300;1;0.003333;0.054219;5;77;0.003802
"Inl_Setup Main Shadowmap";0.004792;0.00375;0.041094;230;251;243;9;9;1.65245399740525;0.00550818;0.004428;0.005365;300;1;1;1;300;1;0.00375;0.041094;251;243;0.004479
"Shadows.ExtractShaderPassContext";0.004688;0.003072;0.076823;197;248;147;12;12;1.71598899364471;0.005719963;0.004063;0.005729;300;1;1;1;300;1;0.003072;0.076823;248;147;0.005729
"RenderLoop.Sort";0.004532;0.004532;0.004532;59;59;59;12;12;0.00453200004994869;0.004532;0.004532;0.004532;1;1;1;1;1;59;0.004532;0.004532;59;59;0
"InputSystem.onBeforeUpdate";0.004531;0.003125;0.02177;130;68;26;4;5;1.48990199540276;0.00496634;0.003959;0.005469;600;2;2;2;300;1;0.000833;0.020156;290;26;0.00375
"EarlyUpdate.UpdatePreloading";0.004531;0.002812;0.015834;181;150;231;2;2;1.41707899980247;0.004723597;0.00427;0.004844;300;1;1;1;300;1;0.002812;0.015834;150;231;0.003802
"DestroyCullResults";0.004427;0.003229;0.039792;284;1;23;3;3;1.59521499508992;0.005317383;0.00401;0.005261;300;1;1;1;300;1;0.003229;0.039792;1;23;0.014635
"PostLateUpdate.PlayerSendFrameComplete";0.004375;0.002708;0.113645;98;249;247;2;2;1.60598299978301;0.005353277;0.003802;0.004896;300;1;1;1;300;1;0.002708;0.113645;249;247;0.004688
"Loading.UpdatePreloading";0.004271;0.002656;0.015572;10;160;231;3;3;1.3329679982271;0.004443227;0.003959;0.004532;300;1;1;1;300;1;0.002656;0.015572;160;231;0.003542
"UGUI.Rendering.UpdateBatches";0.004167;0.002916;0.053542;116;5;77;4;4;1.39843499334529;0.00466145;0.00375;0.00474;300;1;1;1;300;1;0.002916;0.053542;5;77;0.003229
"Inl_UniversalRenderPipeline.GetMainLightIndex";0.004167;0.003229;0.039635;119;290;125;9;9;1.38077799347229;0.004602593;0.003855;0.004688;300;1;1;1;300;1;0.003229;0.039635;290;125;0.003594
"Inl_LightCookies";0.004115;0.00276;0.024687;292;290;7;10;10;1.35719799413346;0.004523993;0.00375;0.004688;300;1;1;1;300;1;0.00276;0.024687;290;7;0.004167
"Inl_ScriptableRenderer.SetupCullingParameters";0.004114;0.003021;0.021459;236;239;124;7;7;1.3304279956501;0.00443476;0.003802;0.004688;300;1;1;1;300;1;0.003021;0.021459;239;124;0.004115
"PostLateUpdate.PresentAfterDraw";0.00401;0.002812;0.018854;106;107;235;2;2;1.34191899676807;0.004473063;0.003698;0.004584;300;1;1;1;300;1;0.002812;0.018854;107;235;0.004479
"CoroutinesDelayedCalls";0.00396;0.002499;0.038543;203;290;141;3;4;1.32339299391242;0.00441131;0.003645;0.00448;1408;5;4;5;300;1;5.2E-05;0.034844;211;141;0.003489
"CullSceneDynamicObjects";0.003958;0.003958;0.004479;42;42;41;11;11;0.00843699974939227;0.0042185;0.003958;0.003958;2;1;1;1;2;41;0.003958;0.004479;42;41;0
"PlayerEndOfFrame";0.003958;0.002344;0.112813;214;249;247;3;3;1.47520799632184;0.00491736;0.00349;0.004479;300;1;1;1;300;1;0.002344;0.112813;249;247;0.004427
"EarlyUpdate.ScriptRunDelayedStartupFrame";0.003907;0.002812;0.012188;112;286;207;2;2;1.30425399634987;0.004347513;0.003593;0.004948;300;1;1;1;300;1;0.002812;0.012188;286;207;0.003489
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKRoom.Update() [Invoke]";0.003906;0.002605;0.142917;167;80;189;4;4;1.48989698663354;0.004966323;0.003542;0.004427;300;1;1;1;300;1;0.002605;0.142917;80;189;0.003229
"Inl_Set Motion Vector Global Matrices";0.003854;0.002864;0.055834;195;290;13;8;8;1.3319329994265;0.004439777;0.00349;0.004844;300;1;1;1;300;1;0.002864;0.055834;290;13;0.004011
"GeneralConnection.Poll";0.003803;0.002813;0.010469;156;251;68;5;5;1.19765399559401;0.00399218;0.003542;0.00427;300;1;1;1;300;1;0.002813;0.010469;251;68;0.003177
"Shadows.CullShadowCastersWithoutUmbra";0.003593;0.003593;0.003593;67;67;67;11;11;0.00359299988485873;0.003593;0.003593;0.003593;1;1;1;1;1;67;0.003593;0.003593;67;67;0
"PreUpdate.AIUpdate";0.003542;0.002292;0.025989;111;90;204;2;2;1.23416099953465;0.00411387;0.003281;0.004271;300;1;1;1;300;1;0.002292;0.025989;90;204;0.003646
"TransformChangeSystem";0.003541;0.001771;0.03968801;13;117;294;3;9;1.08439599499616;0.003614653;0.002657;0.004011;2332;9;5;9;300;1;5.2E-05;0.038646;209;294;0.0025
"Physics2D.Simulate";0.003541;0.002552;0.016197;292;291;299;3;3;0.790513996966183;0.003800548;0.003229;0.00401;208;1;1;1;208;2;0.002552;0.016197;291;299;0
"UnityEngine.CoreModule.dll!::ExecuteJobFunction.Invoke() [Invoke]";0.003438;0.003438;0.005781;54;54;67;14;14;0.00921900002867915;0.0046095;0.003438;0.003438;3;1;1;2;2;54;0.000469;0.005312;67;67;0
"UnityEngine.IMGUIModule.dll!UnityEngine::Event.Internal_MakeMasterEventCurrent() [Invoke]";0.003438;0.002552;0.157969;281;69;176;5;5;1.31031499290839;0.004367717;0.003177;0.004115;300;1;1;1;300;1;0.002552;0.157969;69;176;0.003073
"PreUpdate.InputForUIUpdate";0.003386;0.002552;0.027292;82;43;265;2;2;1.14182499656454;0.003806083;0.003073;0.004063;300;1;1;1;300;1;0.002552;0.027292;43;265;0.003021
"UpdatePreloading";0.003385;0.001979;0.014687;218;81;231;4;4;1.0756129976362;0.003585377;0.003177;0.003646;300;1;1;1;300;1;0.001979;0.014687;81;231;0.00276
"Inl_Begin XR Rendering";0.003282;0.002292;0.102969;109;290;130;8;8;1.170109994011;0.003900367;0.002917;0.003854;300;1;1;1;300;1;0.002292;0.102969;290;130;0.003906
"PreLateUpdate.Physics2DLateUpdate";0.003229;0.001875;0.116771;191;149;121;2;2;1.19401199824642;0.00398004;0.002813;0.004063;300;1;1;1;300;1;0.001875;0.116771;149;121;0.002656
"Oculus.VR.dll!::OVRManager.FixedUpdate() [Invoke]";0.003177;0.002239;0.060573;98;250;63;4;4;0.794941000407562;0.003821832;0.002864;0.003802;208;1;1;1;208;2;0.002239;0.060573;250;63;0
"EarlyUpdate.PlayerCleanupCachedData";0.003125;0.002447;0.011823;262;291;88;2;2;0.983907997608185;0.003279693;0.002917;0.003386;300;1;1;1;300;1;0.002447;0.011823;291;88;0.002708
"Initialization.DirectorSampleTime";0.003073;0.002292;0.014375;70;280;262;2;2;0.974313995800912;0.003247713;0.002812;0.003386;300;1;1;1;300;1;0.002292;0.014375;280;262;0.002916
"Graphics.PresentAndSync";0.003073;0.002187;0.017969;199;107;235;3;3;1.03582399827428;0.003452747;0.002812;0.003645;300;1;1;1;300;1;0.002187;0.017969;107;235;0.003698
"PreUpdate.WindUpdate";0.003073;0.002187;0.007604;213;103;222;2;2;0.979166997829452;0.00326389;0.002709;0.003594;300;1;1;1;300;1;0.002187;0.007604;103;222;0.002812
"ReflectionProbeAnchorManagerUpdate";0.003073;0.001876;0.064374;284;290;291;8;10;1.08869899396086;0.003628997;0.002865;0.003385;900;3;3;3;300;1;0.000208;0.062552;210;291;0.002761
"PostLateUpdate.PlayerEmitCanvasGeometry";0.003021;0.001979;0.02026;66;146;207;2;2;0.984953999053687;0.00328318;0.002709;0.003594;300;1;1;1;300;1;0.001979;0.02026;146;207;0.0025
"Inl_End XR Rendering";0.003021;0.002084;0.027916;148;290;147;8;8;0.987964996136725;0.003293217;0.002761;0.003645;300;1;1;1;300;1;0.002084;0.027916;290;147;0.002917
"Cleanup Unused Cached Data";0.003021;0.002343;0.011666;190;2;88;3;3;0.945048996713012;0.003150163;0.002812;0.003281;300;1;1;1;300;1;0.002343;0.011666;2;88;0.002604
"Shadows.CullingCallbacks";0.002969;0.001979;0.024583;31;248;97;8;8;0.991875000763685;0.00330625;0.002656;0.003438;300;1;1;1;300;1;0.001979;0.024583;248;97;0.002812
"Profiler.SerializeStats";0.002864;0.002187;0.02125;42;287;127;5;5;0.958401999436319;0.003194673;0.002656;0.003281;300;1;1;1;300;1;0.002187;0.02125;287;127;0.002656
"PlayerCleanupCachedData";0.002813;0.002187;0.01151;217;2;88;4;4;0.886261998210102;0.002954207;0.002604;0.003073;300;1;1;1;300;1;0.002187;0.01151;2;88;0.002448
"Application.Integrate Assets in Background";0.002812;0.001718;0.014114;230;81;231;5;5;0.893603999284096;0.00297868;0.002656;0.003021;300;1;1;1;300;1;0.001718;0.014114;81;231;0.002344
"FindActiveLights";0.002709;0.002084;0.051094;57;76;103;10;10;0.997349997283891;0.0033245;0.0025;0.003178;300;1;1;1;300;1;0.002084;0.051094;76;103;0.002864
"PostLateUpdate.UpdateRectTransform";0.002656;0.001614;0.040417;120;291;294;2;2;0.869485997594893;0.002898287;0.002136;0.003125;300;1;1;1;300;1;0.001614;0.040417;291;294;0.002865
"Director.SampleTime";0.002604;0.001875;0.013802;50;143;262;3;3;0.822755997534841;0.00274252;0.002344;0.002916;300;1;1;1;300;1;0.001875;0.013802;143;262;0.002448
"Device.Present";0.002604;0.001771;0.0175;199;83;235;4;4;0.880935000255704;0.00293645;0.002344;0.003021;300;1;1;1;300;1;0.001771;0.0175;83;235;0.003229
"FixedUpdate.AudioFixedUpdate";0.002604;0.002031;0.010833;220;26;171;2;2;0.594730999320745;0.002859284;0.002395;0.00323;208;1;1;1;208;2;0.002031;0.010833;26;171;0
"SpeedTreeWindManager.Update";0.002553;0.001771;0.006771;258;103;222;3;3;0.817391999880783;0.00272464;0.002291;0.003021;300;1;1;1;300;1;0.001771;0.006771;103;222;0.002396
"DrawOpaqueObjects";0.002552;0.001771;0.038229;280;249;5;8;8;0.998856995953247;0.003329523;0.002396;0.002813;300;1;1;1;300;1;0.001771;0.038229;249;5;0.0025
"AudioProfiler.CaptureFrame";0.0025;0.001615;0.02724;20;287;236;6;6;0.831508000264876;0.002771693;0.002187;0.002969;300;1;1;1;300;1;0.001615;0.02724;287;236;0.001823
"Shadows.CullShadowCastersDirectionalDetail";0.002448;0.002448;0.002448;67;67;67;11;11;0.00244800001382828;0.002448;0.002448;0.002448;1;1;1;1;1;67;0.002448;0.002448;67;67;0
"Inl_Setup Debug Properties";0.002448;0.001614;0.031614;124;248;267;8;8;0.80961999646388;0.002698733;0.002239;0.002761;300;1;1;1;300;1;0.001614;0.031614;248;267;0.002188
"Initialize Frame";0.002448;0.001615;0.018386;127;248;173;8;8;0.806001001736149;0.00268667;0.002187;0.002812;300;1;1;1;300;1;0.001615;0.018386;248;173;0.002395
"Oculus.VR.dll!::OVRPassthroughLayer.Update() [Invoke]";0.002448;0.001719;0.007396;247;9;267;4;4;0.802918001660146;0.002676393;0.002188;0.002917;300;1;1;1;300;1;0.001719;0.007396;9;267;0.002239
"LOD.ComputeLOD";0.002344;0.001563;0.00849;29;285;1;9;10;0.752405998646282;0.00250802;0.002135;0.002605;600;2;2;2;300;1;0.000261;0.005625;251;1;0.001874
"UnityEngine.InputForUIModule.dll!UnityEngine.InputForUI::EventProvider.NotifyUpdate() [Invoke]";0.002344;0.001666;0.026302;7;290;265;3;3;0.784316000062972;0.002614387;0.002083;0.00276;300;1;1;1;300;1;0.001666;0.026302;290;265;0.001979
"PostLateUpdate.XRPostLateUpdate";0.002344;0.001667;0.015104;253;80;207;2;2;0.789421997847967;0.002631407;0.002135;0.002864;300;1;1;1;300;1;0.001667;0.015104;80;207;0.001979
"Physics2D.CollectProfileInfo";0.002292;0.001146;0.115885;48;149;121;3;3;0.885365992435254;0.00295122;0.001979;0.002968;300;1;1;1;300;1;0.001146;0.115885;149;121;0.001823
"Physics.CalculateChangedColliderTransforms";0.002292;0.001614;0.004635;98;270;137;5;5;0.515577000682242;0.002478736;0.002032;0.002812;208;1;1;1;208;2;0.001614;0.004635;270;137;0
"Physics.RunSimulationStage";0.00224;0.001667;0.010156;220;3;45;3;3;0.50391100149136;0.002422649;0.002032;0.002552;208;1;1;1;208;2;0.001667;0.010156;3;45;0
"InputProcess";0.002189;0.00151;0.044479;39;110;194;2;2;0.764674998768896;0.002548917;0.002031;0.002448;600;2;2;2;300;1;5.2E-05;0.044219;102;194;0.001614
"End XR Rendering";0.002187;0.001563;0.017084;54;3;235;8;8;0.752296998165548;0.002507657;0.001927;0.002708;300;1;1;1;300;1;0.001563;0.017084;3;235;0.001875
"EndDynamicVBOFrame";0.002187;0.001407;0.017188;54;83;235;5;5;0.737446999293752;0.002458157;0.001927;0.0025;300;1;1;1;300;1;0.001407;0.017188;83;235;0.002552
"FixedUpdate.DirectorFixedUpdate";0.002083;0.001615;0.01375;227;72;246;2;2;0.483119999407791;0.002322692;0.001927;0.0025;208;1;1;1;208;2;0.001615;0.01375;72;246;0
"Physics.Interpolation";0.002032;0.001406;0.007916;279;90;76;3;3;0.668746998548158;0.002229157;0.001875;0.002552;508;2;1;2;300;1;0.000156;0.007656;61;76;0.001667
"Connections.Process";0.001927;0.001303;0.005209;182;288;68;6;6;0.595046999282204;0.00198349;0.001771;0.002135;300;1;1;1;300;1;0.001303;0.005209;288;68;0.001458
"Physics2D.SyncTransformChanges";0.001875;0.001354;0.013958;6;291;299;4;4;0.419846999226138;0.002018495;0.001719;0.002083;208;1;1;1;208;2;0.001354;0.013958;291;299;0
"GarbageCollector.CollectIncremental";0.001875;0.001302;0.007292;14;102;177;3;3;0.585629000910558;0.001952097;0.001718;0.002032;300;1;1;1;300;1;0.001302;0.007292;102;177;0.001666
"UGUI.Rendering.EmitWorldScreenspaceCameraGeometry";0.001875;0.001093;0.013541;59;146;207;4;4;0.610005994705716;0.002033353;0.001666;0.002239;600;2;2;2;300;1;0.000365;0.007708;291;207;0.001407
"TerrainManager.CullAllTerrains";0.001875;0.001354;0.046354;185;288;221;8;8;0.67234000004828;0.002241133;0.001667;0.002084;300;1;1;1;300;1;0.001354;0.046354;288;221;0.001666
"Camera.Render";0.001823;0.001146;0.031094;34;276;171;3;3;0.644390999455936;0.00214797;0.001614;0.002084;300;1;1;1;300;1;0.001146;0.031094;276;171;0.001667
"AddCustomActiveLocalLights";0.001771;0.001406;0.015364;241;285;167;10;10;0.58458700007759;0.001948623;0.001667;0.001979;300;1;1;1;300;1;0.001406;0.015364;285;167;0.001667
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::OnDemandRendering.GetRenderFrameInterval() [Invoke]";0.00177;0.001198;0.01099;54;246;177;2;2;0.554953999664576;0.001849847;0.001615;0.001928;600;2;2;2;300;1;0.000104;0.010834;7;177;0.001719
"AddDirectionalLights";0.00177;0.001094;0.005417;239;2;137;10;10;0.563699999940582;0.001879;0.00151;0.002083;300;1;1;1;300;1;0.001094;0.005417;2;137;0.001562
"PreLateUpdate.ConstraintManagerUpdate";0.001719;0.001041;0.012917;201;90;226;2;2;0.579869999666698;0.0019329;0.001614;0.002032;300;1;1;1;300;1;0.001041;0.012917;90;226;0.00151
"PostLateUpdate.VFXUpdate";0.001667;0.000885;0.011355;38;117;207;2;2;0.532186998636462;0.001773957;0.001406;0.001979;300;1;1;1;300;1;0.000885;0.011355;117;207;0.001614
"Renderers.OncePerFrameUpdate";0.001666;0.001042;0.004114;235;146;15;3;3;0.536085998290218;0.001786953;0.001458;0.001979;300;1;1;1;300;1;0.001042;0.004114;146;15;0.001302
"Find dependency chain";0.001615;0.000417;0.015261;246;31;57;9;13;0.550316996799666;0.00183439;0.001355;0.001928;804;2;1;7;300;1;0.000104;0.015;69;57;0.001615
"EarlyUpdate.RendererNotifyInvisible";0.001615;0.000989;0.006667;164;208;68;2;2;0.522435999242589;0.001741453;0.001458;0.001927;300;1;1;1;300;1;0.000989;0.006667;208;68;0.001042
"AddLocalLights";0.001614;0.001614;0.001614;67;67;67;11;11;0.00161399994976819;0.001614;0.001614;0.001614;1;1;1;1;1;67;0.001614;0.001614;67;67;0
"Inl_Forward+ Complete";0.001614;0.00099;0.066198;251;131;54;10;10;0.64527199731674;0.002150907;0.001458;0.001771;300;1;1;1;300;1;0.00099;0.066198;131;54;0.001875
"Update.DirectorUpdate";0.001563;0.000834;0.004635;145;249;238;2;2;0.576247998513281;0.001920827;0.001302;0.002448;300;1;1;1;300;1;0.000834;0.004635;249;238;0.002396
"FrameEvents.XREndFrame";0.001563;0.000834;0.108697;263;2;247;4;4;0.641155998804606;0.002137187;0.001355;0.001823;300;1;1;1;300;1;0.000834;0.108697;2;247;0.002032
"PrepareUpdateRendererBoundingVolumes";0.001562;0.001041;0.003125;220;248;245;3;10;0.481976996969024;0.00160659;0.001407;0.001718;1200;4;4;4;300;1;0.000104;0.001823;112;245;0.001667
"UnityEngine.UIModule.dll!UnityEngine::Canvas.SendPreWillRenderCanvases() [Invoke]";0.001511;0.000886;0.015521;12;87;257;5;5;0.499385999108199;0.00166462;0.001354;0.001823;300;1;1;1;300;1;0.000886;0.015521;87;257;0.001198
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::SupportedRenderingFeatures.IsLightmapBakeTypeSupportedByRef() [Invoke]";0.001511;0.001041;0.003489;31;146;247;3;3;0.492399999639019;0.001641333;0.001354;0.001823;300;1;1;1;300;1;0.001041;0.003489;146;247;0.001407
"UIEvents.CanvasManagerRenderOverlays";0.001511;0.001041;0.015625;55;279;60;3;3;0.530417000758462;0.001768057;0.001354;0.001771;300;1;1;1;300;1;0.001041;0.015625;279;60;0.002031
"PrepareSceneNodesJob";0.001459;0.001459;0.002552;42;42;67;12;12;0.00401100015733391;0.0020055;0.001459;0.001459;2;1;1;1;2;42;0.001459;0.002552;42;67;0
"CullObjectsWithoutUmbra";0.001458;0.001458;0.001875;42;42;41;12;12;0.00333300000056624;0.0016665;0.001458;0.001458;2;1;1;1;2;41;0.001458;0.001875;42;41;0
"PostLateUpdate.UpdateAllSkinnedMeshes";0.001458;0.001041;0.005;284;43;154;2;2;0.481723999022506;0.001605747;0.001302;0.001771;300;1;1;1;300;1;0.001041;0.005;43;154;0.00125
"PreUpdate.IMGUISendQueuedEvents";0.001407;0.001093;0.019427;236;55;155;2;2;0.497343998518772;0.001657813;0.001302;0.001718;300;1;1;1;300;1;0.001093;0.019427;55;155;0.00125
"Initialization.UpdateCameraMotionVectors";0.001406;0.000677;0.012708;85;185;92;2;2;0.452662999101449;0.001508877;0.001198;0.001667;300;1;1;1;300;1;0.000677;0.012708;185;92;0.00099
"ReflectionProbeAnchorPositionUpdate";0.001406;0.000938;0.061824;196;290;291;9;11;0.523655996199523;0.00174552;0.001302;0.001563;900;3;3;3;300;1;0.000104;0.061042;210;291;0.001354
"Set Motion Vector Global Matrices";0.001355;0.000885;0.020677;60;270;207;8;8;0.498075998737477;0.001660253;0.001197;0.001667;300;1;1;1;300;1;0.000885;0.020677;270;207;0.00125
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::RenderPipelineManager.HandleRenderPipelineChange() [Invoke]";0.001354;0.000677;0.018073;76;291;217;3;3;0.451085997781774;0.00150362;0.001198;0.001563;600;2;2;2;300;1;0.000104;0.017864;207;217;0.002187
"EarlyUpdate.DispatchEventQueueEvents";0.001302;0.000833;0.054635;117;131;199;2;2;0.50905499944929;0.00169685;0.001198;0.001615;300;1;1;1;300;1;0.000833;0.054635;131;199;0.001302
"PrepareSceneNodesCombineJob";0.001302;0.000781;0.002084;196;42;67;12;12;0.0511459997505881;0.001345947;0.001198;0.001406;38;1;1;1;38;22;0.000781;0.002084;42;67;0
"PostLateUpdate.DirectorLateUpdate";0.001302;0.000834;0.005209;256;207;67;2;2;0.416457999497652;0.001388193;0.001198;0.001458;300;1;1;1;300;1;0.000834;0.005209;207;67;0.001146
"TimeManager.Update";0.001302;0.000885;0.023334;270;211;177;3;3;0.433702999376692;0.001445677;0.001198;0.00151;300;1;1;1;300;1;0.000885;0.023334;211;177;0.001406
"Director.PrepareFrame";0.00125;0.00073;0.00323;97;70;296;3;3;0.395885998761514;0.00131962;0.001094;0.001458;1916;7;5;7;300;1;0;0.002032;210;296;0.001041
"UIEvents.CanvasmanagerEmitOnScreenGeometry";0.00125;0.000781;0.007812;99;107;207;3;3;0.406252997752745;0.001354177;0.001094;0.001459;300;1;1;1;300;1;0.000781;0.007812;107;207;0.00099
"UIEvents.CanvasManagerEmitOffScreenGeometry";0.00125;0.000625;0.008906;127;213;207;3;3;0.411820998007897;0.001372737;0.001094;0.00151;300;1;1;1;300;1;0.000625;0.008906;213;207;0.000938
"EarlyUpdate.UpdateInputManager";0.00125;0.000573;0.019115;265;102;82;2;2;0.426193997438531;0.001420647;0.00099;0.001511;300;1;1;1;300;1;0.000573;0.019115;102;82;0.000885
"PostLateUpdate.XRPreEndFrame";0.001198;0.000677;0.024062;15;184;215;2;2;0.408438998099882;0.001361463;0.001042;0.001354;300;1;1;1;300;1;0.000677;0.024062;184;215;0.001198
"JobHandle.Complete";0.001198;0.000729;0.06573;40;131;54;11;11;0.504992994654458;0.00168331;0.001042;0.001354;300;1;1;1;300;1;0.000729;0.06573;131;54;0.001458
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::RenderPipelineManager.GetCurrentPipelineAssetType() [Invoke]";0.001146;0.00073;0.002552;24;57;100;3;3;0.357130997581407;0.001190437;0.001041;0.00125;300;1;1;1;300;1;0.00073;0.002552;57;100;0.000938
"EarlyUpdate.UpdateTextureStreamingManager";0.001146;0.000573;0.017969;35;81;291;2;2;0.376510996022262;0.001255037;0.001042;0.00125;300;1;1;1;300;1;0.000573;0.017969;81;291;0.001042
"Update.ScriptRunDelayedDynamicFrameRate";0.001146;0.000677;0.003021;39;210;253;2;2;0.366033996106125;0.001220113;0.00099;0.001354;300;1;1;1;300;1;0.000677;0.003021;210;253;0.001042
"LightCookies";0.001094;0.000729;0.04323;35;288;146;9;9;0.460733996995259;0.00153578;0.000989;0.001354;300;1;1;1;300;1;0.000729;0.04323;288;146;0.000833
"Physics2D.SyncColliderTransformChanges";0.001094;0.000833;0.013177;72;92;299;5;5;0.259945997910108;0.00124974;0.00099;0.00125;208;1;1;1;208;2;0.000833;0.013177;92;299;0
"Oculus.VR.dll!::OVRHeadsetEmulator.Update() [Invoke]";0.001094;0.000625;0.017604;207;212;210;4;4;0.358966998697724;0.001196557;0.000938;0.00125;300;1;1;1;300;1;0.000625;0.017604;212;210;0.001146
"Oculus.VR.dll!::OVRPassthroughLayer.LateUpdate() [Invoke]";0.001042;0.000677;0.015625;125;249;90;4;4;0.361656996246893;0.001205523;0.000938;0.00125;300;1;1;1;300;1;0.000677;0.015625;249;90;0.00099
"EarlyUpdate.Physics2DEarlyUpdate";0.001042;0.000573;0.012708;256;55;166;2;2;0.404165997519158;0.00134722;0.000782;0.001771;300;1;1;1;300;1;0.000573;0.012708;55;166;0.001615
"Connections.Poll";0.001041;0.000625;0.003125;274;288;68;6;6;0.339946997293737;0.001133157;0.000937;0.001198;300;1;1;1;300;1;0.000625;0.003125;288;68;0.000885
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::SupportedRenderingFeatures.IsUIOverlayRenderedBySRP() [Invoke]";0.00099;0.000573;0.101355;26;249;111;3;3;0.449539997847751;0.001498467;0.000833;0.001198;300;1;1;1;300;1;0.000573;0.101355;249;111;0.001146
"GlobalEventQueue";0.00099;0.000625;0.017344;114;131;65;3;3;0.344522997213062;0.00114841;0.000885;0.001198;300;1;1;1;300;1;0.000625;0.017344;131;65;0.001042
"Profiler.FlushFileIOCounters";0.00099;0.000469;0.03224;114;131;6;4;4;0.359634997294052;0.001198783;0.000886;0.001198;300;1;1;1;300;1;0.000469;0.03224;131;6;0.000886
"Inl_ScriptableRenderer.InternalFinishRenderingCommon";0.00099;0.000573;0.008229;232;149;67;7;7;0.337403996672947;0.00112468;0.000885;0.00125;300;1;1;1;300;1;0.000573;0.008229;149;67;0.000781
"UI.RenderOverlays";0.000989;0.000521;0.015156;99;250;60;4;4;0.359429997217376;0.0011981;0.000834;0.001146;300;1;1;1;300;1;0.000521;0.015156;250;60;0.001615
"PreUpdate.PhysicsUpdate";0.000989;0.000625;0.011875;141;286;169;2;2;0.793542997504119;0.002645143;0.000834;0.005208;300;1;1;1;300;1;0.000625;0.011875;286;169;0.004948
"EarlyUpdate.UpdateAsyncInstantiate";0.000938;0.000417;0.001771;152;103;117;2;2;0.29332499668817;0.0009777499;0.000885;0.001042;300;1;1;1;300;1;0.000417;0.001771;103;117;0.000781
"EarlyUpdate.UnityWebRequestUpdate";0.000938;0.000677;0.002813;254;8;147;2;2;0.307029996998608;0.001023433;0.000885;0.001094;300;1;1;1;300;1;0.000677;0.002813;8;147;0.000677
"SceneNodesInitJob";0.000937;0.000937;0.00125;42;42;67;12;12;0.00218699994729832;0.0010935;0.000937;0.000937;2;1;1;1;2;42;0.000937;0.00125;42;67;0
"PostLateUpdate.TriggerEndOfFrameCallbacks";0.000937;0.000625;0.002604;56;184;133;2;2;0.302707998896949;0.001009027;0.000833;0.001042;300;1;1;1;300;1;0.000625;0.002604;184;133;0.000938
"CullResultsToNativeArrays";0.000937;0.000677;0.013645;84;285;99;8;8;0.311933997087181;0.00103978;0.000834;0.001042;300;1;1;1;300;1;0.000677;0.013645;285;99;0.000833
"PostLateUpdate.ScriptRunDelayedDynamicFrameRate";0.000937;0.000573;0.047604;95;210;289;2;2;0.331819995946717;0.001106067;0.000833;0.001041;300;1;1;1;300;1;0.000573;0.047604;210;289;0.000938
"SpeedTreeWindManager.UpdateGlobalAndLocalWinds";0.000937;0.000573;0.003281;194;87;133;4;4;0.301250997930765;0.00100417;0.000781;0.001146;300;1;1;1;300;1;0.000573;0.003281;87;133;0.000937
"UnityEngine.AIModule.dll!UnityEngine.AI::NavMesh.Internal_CallOnNavMeshPreUpdate() [Invoke]";0.000886;0.000625;0.002136;236;90;154;3;3;0.295415998843964;0.00098472;0.000782;0.001094;300;1;1;1;300;1;0.000625;0.002136;90;154;0.000989
"Director.ProcessFrame";0.0008859999;0.000469;0.002138;122;153;296;3;3;0.275838998852123;0.0009194633;0.00073;0.001043;1916;7;5;7;300;1;0;0.000989;210;113;0.000469
"CullSceneDynamicObjectsCombineJob";0.000885;0.000885;0.00125;42;42;41;11;11;0.00213499995879829;0.0010675;0.000885;0.000885;2;1;1;1;2;41;0.000885;0.00125;42;41;0
"Initialization.AsyncUploadTimeSlicedUpdate";0.000885;0.000625;0.003125;245;212;115;2;2;0.283019998809323;0.0009434;0.000782;0.00099;300;1;1;1;300;1;0.000625;0.003125;212;115;0.000937
"PreLateUpdate.AIUpdatePostScript";0.000885;0.000625;0.013594;250;9;249;2;2;0.307549998280592;0.001025167;0.000781;0.001145;300;1;1;1;300;1;0.000625;0.013594;9;249;0.000678
