Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
25.2,1.1534581439835685,37.15156936645508,0.12573916358607154,8.084442138671875,0.2753720283508301,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,74.03978729248047,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1264102.25,141608.765625,9.24866771697998,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,53.0,56.0,25.0,29.0,28.0,72.0,456.0,2.0,84.31391716003418,2736.0,91.0,2.1709189414978027
25.3,1.1534581439835685,37.15156936645508,0.12573916358607154,8.058361053466797,0.2856742143630981,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,71.55846405029297,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1213261.625,141608.765625,9.24866771697998,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,53.0,56.0,25.0,29.0,28.0,72.0,456.0,2.0,84.31391716003418,2736.0,91.0,2.1709189414978027
25.33,1.1534581439835685,37.15156936645508,0.12573916358607154,8.058361053466797,0.2856742143630981,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,71.55846405029297,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1213261.625,141608.765625,9.435964584350586,1439.0,947.0,14064.0,2.0,39.30519485473633,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
25.41,1.1534581439835685,37.15156936645508,0.12573916358607154,8.12439250946045,0.2753072679042816,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,78.62913513183594,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1185969.0,141608.765625,9.435964584350586,1439.0,947.0,14064.0,2.0,39.30519485473633,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
25.43,1.1534581439835685,37.15156936645508,0.12573916358607154,8.12439250946045,0.2753072679042816,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,78.62913513183594,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1185969.0,141608.765625,2.433643102645874,1067.0,458.0,12260.0,2.0,10.600295066833496,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,75.0,2.168002128601074
25.49,1.1534581439835685,37.15156936645508,0.12573916358607154,8.12439250946045,0.2753072679042816,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,78.62913513183594,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1185969.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
25.51,1.1534581439835685,37.15156936645508,0.12573916358607154,8.042694091796875,0.2652149498462677,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,89.00859069824219,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1195432.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
25.61,1.1534581439835685,37.15156936645508,0.12573916358607154,7.978659152984619,0.283027321100235,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,79.82389068603516,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1232312.375,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
25.71,1.1534581439835685,37.15156936645508,0.12573916358607154,7.968294620513916,0.2807732820510864,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,94.92025756835938,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1286307.625,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
25.81,1.1534581439835685,37.15156936645508,0.12573916358607154,8.047685623168945,0.2740743160247803,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,74.95384979248047,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1193847.5,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
25.91,1.1534581439835685,37.15156936645508,0.12573916358607154,8.044343948364258,0.2759469151496887,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,71.64328002929688,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1184330.375,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
26.0,1.1534581439835685,37.15156936645508,0.12573916358607154,8.044343948364258,0.2759469151496887,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,71.64328002929688,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1184330.375,141608.765625,9.43220043182373,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
26.01,1.1534581439835685,37.15156936645508,0.12573916358607154,8.074257850646973,0.3006645143032074,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,73.05118560791016,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1227284.5,141608.765625,9.43220043182373,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
26.11,1.1534581439835685,37.15156936645508,0.12573916358607154,8.111071586608887,0.2897245287895202,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,64.87110137939453,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1269868.5,141608.765625,9.43220043182373,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
26.21,1.1534581439835685,37.15156936645508,0.12573916358607154,8.037426948547363,0.2798616588115692,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,66.67709350585938,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1171640.625,141608.765625,9.43220043182373,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
26.31,1.1534581439835685,37.15156936645508,0.12573916358607154,8.065384864807129,0.2709521353244781,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,61.63869857788086,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1172424.125,141608.765625,9.43220043182373,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,52.0,51.0,56.0,29.0,30.0,21.0,72.0,456.0,2.0,86.00122928619385,2736.0,91.0,2.168002128601074
26.33,1.1534581439835685,37.15156936645508,0.12573916358607154,8.065384864807129,0.2709521353244781,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,61.63869857788086,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1172424.125,141608.765625,9.188384056091309,1439.0,947.0,14064.0,2.0,38.851318359375,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
26.39,1.1534581439835685,37.15156936645508,0.12573916358607154,8.065384864807129,0.2709521353244781,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,61.63869857788086,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1172424.125,141608.765625,2.433643102645874,1067.0,458.0,12260.0,2.0,10.600295066833496,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,75.0,2.17002272605896
26.41,1.1534581439835685,37.15156936645508,0.12573916358607154,8.008543968200684,0.2829191386699676,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,67.54515075683594,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1173404.5,141608.765625,2.433643102645874,1067.0,458.0,12260.0,2.0,10.600295066833496,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,75.0,2.17002272605896
26.51,1.1534581439835685,37.15156936645508,0.12573916358607154,8.076746940612793,0.2998761236667633,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,71.86946868896484,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1259900.375,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
26.61,1.1534581439835685,37.15156936645508,0.12573916358607154,8.054306030273438,0.2856215834617615,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,73.13428497314453,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1209054.625,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
26.71,1.1534581439835685,37.15156936645508,0.12573916358607154,8.133360862731934,0.2743258774280548,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,72.06924438476562,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1168801.5,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
26.81,1.1534581439835685,37.15156936645508,0.12573916358607154,8.109245300292969,0.2651124596595764,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,61.89369583129883,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1164739.875,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
26.91,1.1534581439835685,37.15156936645508,0.12573916358607154,8.152860641479492,0.30934739112854,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,68.97294616699219,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1250276.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
27.0,1.1534581439835685,37.15156936645508,0.12573916358607154,8.152860641479492,0.30934739112854,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,68.97294616699219,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1250276.0,141608.765625,9.230993270874023,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
27.01,1.1534581439835685,37.15156936645508,0.12573916358607154,8.05156135559082,0.2826905250549316,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,63.266387939453125,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1203292.5,141608.765625,9.230993270874023,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
27.11,1.1534581439835685,37.15156936645508,0.12573916358607154,8.054430961608887,0.2873363196849823,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,53.98952102661133,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1157489.625,141608.765625,9.230993270874023,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
27.21,1.1534581439835685,37.15156936645508,0.12573916358607154,8.044218063354492,0.300674557685852,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,59.0906867980957,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1151706.875,141608.765625,9.230993270874023,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
27.31,1.1534581439835685,37.15156936645508,0.12573916358607154,8.072011947631836,0.2940227687358856,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,65.03732299804688,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1198786.25,141608.765625,9.230993270874023,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,53.0,57.0,57.0,29.0,26.0,32.0,72.0,456.0,2.0,86.58286333084106,2736.0,91.0,2.17002272605896
27.33,1.1534581439835685,37.15156936645508,0.12573916358607154,8.072011947631836,0.2940227687358856,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,65.03732299804688,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1198786.25,141608.765625,8.956682205200195,1439.0,947.0,14064.0,2.0,37.939109802246094,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,91.0,2.177762508392334
27.39,1.1534581439835685,37.15156936645508,0.12573916358607154,8.072011947631836,0.2940227687358856,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,65.03732299804688,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1198786.25,141608.765625,2.433643102645874,1067.0,458.0,12260.0,2.0,10.600295066833496,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,75.0,2.177762508392334
27.41,1.1534581439835685,37.15156936645508,0.12573916358607154,8.096612930297852,0.3096949458122253,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,56.028167724609375,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1249146.25,141608.765625,2.433643102645874,1067.0,458.0,12260.0,2.0,10.600295066833496,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,75.0,2.177762508392334
27.49,1.1534581439835685,37.15156936645508,0.12573916358607154,8.096612930297852,0.3096949458122253,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,56.028167724609375,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1249146.25,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,91.0,2.177762508392334
27.51,1.1534581439835685,37.15156936645508,0.12573916358607154,8.103190422058105,0.2707211077213287,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,69.96031951904297,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1155215.875,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,91.0,2.177762508392334
27.61,1.1534581439835685,37.15156936645508,0.12573916358607154,8.08768081665039,0.29401695728302,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,74.88773345947266,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1156835.25,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,91.0,2.177762508392334
27.72,1.1534581439835685,37.15156936645508,0.12573916358607154,8.103653907775879,0.283171147108078,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,80.15280151367188,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1162610.625,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,91.0,2.177762508392334
27.82,1.1534581439835685,37.15156936645508,0.12573916358607154,8.061952590942383,0.3062654733657837,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,82.1986083984375,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1261686.375,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,91.0,2.177762508392334
27.92,1.1534581439835685,37.15156936645508,0.12573916358607154,8.061355590820312,0.3065223097801208,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,80.99665069580078,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1207833.75,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,91.0,2.177762508392334
28.0,1.1534581439835685,37.15156936645508,0.12573916358607154,8.061355590820312,0.3065223097801208,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,80.99665069580078,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1207833.75,141608.765625,9.055746078491213,102.0,2.0,6330.0,1.0,21.892169952392575,2218.0,1651.0,3.0,51.0,54.0,56.0,25.0,31.0,35.0,72.0,456.0,2.0,85.32414436340332,2736.0,91.0,2.177762508392334
