Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.01,0.7950234611829122,23.619828542073567,0.11505832926680643,33.398826599121094,2.87830138206482,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181414.625,898195113.0494791,0.0303708184510469,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,74.0,3.351682662963867
13.07,0.7950234611829122,23.619828542073567,0.11505832926680643,34.23531723022461,2.8768839836120605,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1180822.125,898195113.0494791,0.0303708184510469,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,74.0,3.351682662963867
13.17,0.7950234611829122,23.619828542073567,0.11505832926680643,33.355430603027344,2.914146661758423,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181781.0,898195113.0494791,0.0303708184510469,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,74.0,3.351682662963867
13.27,0.7950234611829122,23.619828542073567,0.11505832926680643,34.17285919189453,3.005016803741455,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1220109.0,898195113.0494791,0.0303708184510469,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,74.0,3.351682662963867
13.3,0.7950234611829122,23.619828542073567,0.11505832926680643,34.17285919189453,3.005016803741455,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1220109.0,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
13.37,0.7950234611829122,23.619828542073567,0.11505832926680643,33.37815475463867,2.837404727935791,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181104.75,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
13.47,0.7950234611829122,23.619828542073567,0.11505832926680643,33.39486312866211,2.9241573810577397,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1177223.625,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
13.49,0.7950234611829122,23.619828542073567,0.11505832926680643,33.39486312866211,2.9241573810577397,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1177223.625,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
13.57,0.7950234611829122,23.619828542073567,0.11505832926680643,34.214691162109375,2.889012575149536,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1180981.375,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
13.67,0.7950234611829122,23.619828542073567,0.11505832926680643,33.36417388916016,2.9148552417755127,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181792.125,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
13.77,0.7950234611829122,23.619828542073567,0.11505832926680643,34.22092819213867,3.039217233657837,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181345.625,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
13.87,0.7950234611829122,23.619828542073567,0.11505832926680643,33.370723724365234,2.919156551361084,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181144.625,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
13.97,0.7950234611829122,23.619828542073567,0.11505832926680643,33.34501647949219,2.896242141723633,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181488.5,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.01,0.7950234611829122,23.619828542073567,0.11505832926680643,33.34501647949219,2.896242141723633,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181488.5,898195113.0494791,0.0006223215023055,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.07,0.7950234611829122,23.619828542073567,0.11505832926680643,34.20303726196289,2.8761425018310547,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181456.625,898195113.0494791,0.0006223215023055,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.17,0.7950234611829122,23.619828542073567,0.11505832926680643,33.38566589355469,2.987067222595215,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181695.75,898195113.0494791,0.0006223215023055,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.28,0.7950234611829122,23.619828542073567,0.11505832926680643,34.22300720214844,2.960643768310547,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1180547.625,898195113.0494791,0.0006223215023055,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.3,0.7950234611829122,23.619828542073567,0.11505832926680643,34.22300720214844,2.960643768310547,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1180547.625,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.38,0.7950234611829122,23.619828542073567,0.11505832926680643,33.38825988769531,2.903059244155884,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181727.625,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.48,0.7950234611829122,23.619828542073567,0.11505832926680643,33.37369155883789,2.8644261360168457,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181730.75,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.49,0.7950234611829122,23.619828542073567,0.11505832926680643,33.37369155883789,2.8644261360168457,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181730.75,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.58,0.7950234611829122,23.619828542073567,0.11505832926680643,34.21657180786133,2.98330020904541,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181219.875,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.68,0.7950234611829122,23.619828542073567,0.11505832926680643,33.372711181640625,2.943328857421875,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181424.75,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.78,0.7950234611829122,23.619828542073567,0.11505832926680643,34.2182731628418,2.813445806503296,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1180604.625,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.88,0.7950234611829122,23.619828542073567,0.11505832926680643,33.387752532958984,2.833991527557373,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1180151.375,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
14.98,0.7950234611829122,23.619828542073567,0.11505832926680643,33.38529968261719,2.9046342372894287,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181207.75,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.02,0.7950234611829122,23.619828542073567,0.11505832926680643,33.38529968261719,2.9046342372894287,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181207.75,898195113.0494791,0.0021656153257936,102.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.08,0.7950234611829122,23.619828542073567,0.11505832926680643,34.23571014404297,2.9679548740386963,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1180840.5,898195113.0494791,0.0021656153257936,102.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.18,0.7950234611829122,23.619828542073567,0.11505832926680643,33.39636993408203,2.9050731658935547,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181630.75,898195113.0494791,0.0021656153257936,102.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.28,0.7950234611829122,23.619828542073567,0.11505832926680643,34.224708557128906,2.8777692317962646,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1179377.875,898195113.0494791,0.0021656153257936,102.0,2.0,6330.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.3,0.7950234611829122,23.619828542073567,0.11505832926680643,34.224708557128906,2.8777692317962646,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1179377.875,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.38,0.7950234611829122,23.619828542073567,0.11505832926680643,33.36653518676758,2.985645294189453,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1220295.75,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.48,0.7950234611829122,23.619828542073567,0.11505832926680643,33.422096252441406,2.846587657928467,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181235.625,898195113.0494791,0.19756580889225,1110.0,460.0,12245.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.49,0.7950234611829122,23.619828542073567,0.11505832926680643,33.422096252441406,2.846587657928467,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181235.625,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.58,0.7950234611829122,23.619828542073567,0.11505832926680643,34.23984909057617,2.8904123306274414,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1181416.125,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.68,0.7950234611829122,23.619828542073567,0.11505832926680643,33.373634338378906,2.7977840900421143,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1219511.75,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.78,0.7950234611829122,23.619828542073567,0.11505832926680643,34.20214080810547,2.911308526992798,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1194248.875,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
15.88,0.7950234611829122,23.619828542073567,0.11505832926680643,33.42060470581055,2.8532872200012207,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6370735168457031,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,1180894.625,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,2361.0,4.0,72.0,70.0,65.0,34.0,90.0,84.0,90.0,456.0,2.0,31.467676162719727,3196.0,1.0,70.0,3.351682662963867
