Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"EarlyUpdate.UpdatePreloading";0.004427;0.002552;0.081146;224;191;29;2;2;1.49775299732573;0.00499251;0.004166;0.004792;300;1;1;1;300;1;0.002552;0.081146;191;29;0.00349
"Shadows.ExtractShaderPassContext";0.004375;0.003229;0.034115;252;9;175;12;12;1.49781299638562;0.00499271;0.00401;0.00526;300;1;1;1;300;1;0.003229;0.034115;9;175;0.003906
"PostLateUpdate.PlayerSendFrameComplete";0.004322;0.00276;0.03776;96;91;168;2;2;1.64656599285081;0.005488553;0.00375;0.005208;300;1;1;1;300;1;0.00276;0.03776;91;168;0.00375
"InputSystem.onBeforeUpdate";0.004271;0.00302;0.021979;100;94;257;4;5;1.35937599523459;0.004531253;0.003905;0.004793;600;2;2;2;300;1;0.000729;0.019583;155;257;0.004427
"UIEvents.WillRenderCanvases";0.004219;0.003125;0.017865;80;106;200;3;3;1.33932599518448;0.00446442;0.003906;0.004635;300;1;1;1;300;1;0.003125;0.017865;106;200;0.003594
"Inl_LightCookies";0.004218;0.00276;0.041666;224;154;52;10;10;1.42155699874274;0.004738523;0.003854;0.004636;300;1;1;1;300;1;0.00276;0.041666;154;52;0.004479
"Loading.UpdatePreloading";0.004167;0.002396;0.080885;4;191;29;3;3;1.41738499631174;0.004724617;0.003906;0.004531;300;1;1;1;300;1;0.002396;0.080885;191;29;0.003282
"PlayerEndOfFrame";0.00401;0.002552;0.037292;96;91;168;3;3;1.49842998944223;0.004994767;0.003489;0.004895;300;1;1;1;300;1;0.002552;0.037292;91;168;0.00349
"Inl_ScriptableRenderer.SetupCullingParameters";0.003906;0.002657;0.033437;265;101;253;7;7;1.29411899857223;0.00431373;0.003594;0.004323;300;1;1;1;300;1;0.002657;0.033437;101;253;0.003229
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKRoom.Update() [Invoke]";0.003854;0.002656;0.01875;59;188;56;4;4;1.21974199567921;0.004065807;0.00349;0.004323;300;1;1;1;300;1;0.002656;0.01875;188;56;0.003385
"Inl_UniversalRenderPipeline.GetMainLightIndex";0.003802;0.002552;0.045157;179;262;224;9;9;1.25749699771404;0.004191657;0.00349;0.004219;300;1;1;1;300;1;0.002552;0.045157;262;224;0.003282
"CoroutinesDelayedCalls";0.003802;0.00276;0.017501;95;293;39;3;4;1.21937099636125;0.00406457;0.003488;0.004218;1409;5;4;5;300;1;0.000104;0.015157;4;39;0.003178
"EarlyUpdate.ScriptRunDelayedStartupFrame";0.003698;0.001979;0.030572;242;251;9;2;2;1.24061599397101;0.004135387;0.003437;0.00427;300;1;1;1;300;1;0.001979;0.030572;251;9;0.003437
"PostLateUpdate.PresentAfterDraw";0.003698;0.002708;0.158959;270;43;216;2;2;1.77099100197665;0.005903303;0.003333;0.004428;300;1;1;1;300;1;0.002708;0.158959;43;216;0.003229
"TransformChangeSystem";0.003593;0.001666;0.00578;86;155;162;3;9;1.03152899549241;0.00343843;0.002813;0.003907;2336;9;5;9;300;1;5.2E-05;0.003489;134;181;0.002135
"GeneralConnection.Poll";0.003542;0.002657;0.078489;83;288;203;5;5;1.24801799398847;0.00416006;0.003333;0.003958;300;1;1;1;300;1;0.002657;0.078489;288;203;0.00276
"Inl_Set Motion Vector Global Matrices";0.003542;0.002656;0.009792;256;196;241;8;8;1.17853399831802;0.003928447;0.003281;0.004271;300;1;1;1;300;1;0.002656;0.009792;196;241;0.003282
"UGUI.Rendering.UpdateBatches";0.003542;0.002604;0.017032;284;106;178;4;4;1.13734699436463;0.003791157;0.003281;0.003958;300;1;1;1;300;1;0.002604;0.017032;106;178;0.002917
"PreUpdate.InputForUIUpdate";0.00349;0.002188;0.016302;265;104;244;2;2;1.10771999694407;0.0036924;0.00323;0.003907;300;1;1;1;300;1;0.002188;0.016302;104;244;0.003802
"PreUpdate.AIUpdate";0.003438;0.001823;0.036302;130;94;33;2;2;1.13852499786299;0.003795083;0.003229;0.003854;300;1;1;1;300;1;0.001823;0.036302;94;33;0.003385
"Inl_Begin XR Rendering";0.003178;0.002136;0.022552;99;154;187;8;8;1.06452699610963;0.003548423;0.002916;0.00375;300;1;1;1;300;1;0.002136;0.022552;154;187;0.002708
"UpdatePreloading";0.003178;0.001771;0.079843;277;191;29;4;4;1.12269899377134;0.00374233;0.00302;0.00349;300;1;1;1;300;1;0.001771;0.079843;191;29;0.002656
"UnityEngine.IMGUIModule.dll!UnityEngine::Event.Internal_MakeMasterEventCurrent() [Invoke]";0.003177;0.001875;0.03677;228;264;203;5;5;1.09668499592226;0.003655617;0.002917;0.00375;300;1;1;1;300;1;0.001875;0.03677;264;203;0.002969
"PreUpdate.WindUpdate";0.003125;0.001666;0.037761;59;104;183;2;2;1.07937499601394;0.003597917;0.002865;0.00349;300;1;1;1;300;1;0.001666;0.037761;104;183;0.003646
"ReflectionProbeAnchorManagerUpdate";0.003125;0.002135;0.005834;126;196;260;8;10;0.953640997060575;0.003178803;0.002916;0.003386;900;3;3;3;300;1;0.00026;0.004271;101;260;0.003072
"Oculus.VR.dll!::OVRManager.FixedUpdate() [Invoke]";0.003073;0.002292;0.016562;126;265;58;4;4;0.69823399791494;0.003340832;0.002864;0.003594;209;1;1;1;209;1;0.002292;0.016562;265;58;0
"Physics2D.Simulate";0.003021;0.001979;0.005261;15;265;162;3;3;0.652425998589024;0.003121655;0.002812;0.003229;209;1;1;1;209;1;0.001979;0.005261;265;162;0
"CullSceneDynamicObjects";0.003021;0.003021;0.003125;92;92;116;11;11;0.00614599999971688;0.003073;0.003021;0.003021;2;1;1;1;2;92;0.003021;0.003125;92;116;0
"EarlyUpdate.PlayerCleanupCachedData";0.003021;0.002291;0.042709;116;10;251;2;2;1.06411799695343;0.00354706;0.002864;0.003282;300;1;1;1;300;1;0.002291;0.042709;10;251;0.002291
"Initialization.DirectorSampleTime";0.003021;0.002031;0.040625;214;291;144;2;2;1.01228399551474;0.00337428;0.00276;0.003385;300;1;1;1;300;1;0.002031;0.040625;291;144;0.003177
"Inl_End XR Rendering";0.002917;0.001927;0.030938;30;132;279;8;8;0.964789996156469;0.003215967;0.002657;0.003333;300;1;1;1;300;1;0.001927;0.030938;132;279;0.002604
"PostLateUpdate.PlayerEmitCanvasGeometry";0.002917;0.001875;0.127813;212;1;184;2;2;1.0426029964583;0.003475343;0.002657;0.003333;300;1;1;1;300;1;0.001875;0.127813;1;184;0.002708
"Cleanup Unused Cached Data";0.002916;0.002187;0.042552;175;10;251;3;3;1.025151995942;0.003417173;0.002709;0.003125;300;1;1;1;300;1;0.002187;0.042552;10;251;0.002187
"Graphics.PresentAndSync";0.002812;0.001979;0.157552;71;20;216;3;3;1.46730900136754;0.00489103;0.002552;0.003333;300;1;1;1;300;1;0.001979;0.157552;20;216;0.002448
"PreLateUpdate.Physics2DLateUpdate";0.002761;0.001614;0.021667;222;104;278;2;2;0.927809000713751;0.003092697;0.0025;0.003385;300;1;1;1;300;1;0.001614;0.021667;104;278;0.002448
"PlayerCleanupCachedData";0.002709;0.002031;0.029271;246;10;155;4;4;0.925610998179764;0.00308537;0.002552;0.002917;300;1;1;1;300;1;0.002031;0.029271;10;155;0.002031
"SpeedTreeWindManager.Update";0.002656;0.001458;0.037083;57;104;183;3;3;0.93448799836915;0.00311496;0.002447;0.002969;300;1;1;1;300;1;0.001458;0.037083;104;183;0.003177
"Profiler.SerializeStats";0.002656;0.002084;0.14651;139;23;123;5;5;1.03327800612897;0.00344426;0.0025;0.003021;300;1;1;1;300;1;0.002084;0.14651;23;123;0.002708
"Application.Integrate Assets in Background";0.002656;0.001615;0.079427;253;191;29;5;5;0.955462996847928;0.003184877;0.002448;0.002916;300;1;1;1;300;1;0.001615;0.079427;191;29;0.002187
"DrawOpaqueObjects";0.002604;0.001771;0.396771;231;154;63;8;8;1.40951800986659;0.004698393;0.002396;0.002916;300;1;1;1;300;1;0.001771;0.396771;154;63;0.002448
"Director.SampleTime";0.002552;0.00177;0.039791;259;291;144;3;3;0.873651998233981;0.002912173;0.002344;0.002916;300;1;1;1;300;1;0.00177;0.039791;291;144;0.002552
"PostLateUpdate.UpdateRectTransform";0.0025;0.001458;0.030834;41;106;164;2;2;0.853796999319457;0.00284599;0.002135;0.003021;300;1;1;1;300;1;0.001458;0.030834;106;164;0.002709
"FixedUpdate.AudioFixedUpdate";0.0025;0.002031;0.016563;281;67;284;2;2;0.571822997415438;0.002735995;0.002292;0.00276;209;1;1;1;209;1;0.002031;0.016563;67;284;0
"AudioProfiler.CaptureFrame";0.002448;0.001614;0.00677;246;9;154;6;6;0.790525996941142;0.002635087;0.002188;0.002813;300;1;1;1;300;1;0.001614;0.00677;9;154;0.002187
"FindActiveLights";0.002448;0.001875;0.028646;256;101;86;10;10;0.869691999745555;0.002898973;0.002291;0.002812;300;1;1;1;300;1;0.001875;0.028646;101;86;0.002344
"Oculus.VR.dll!::OVRPassthroughLayer.Update() [Invoke]";0.002396;0.001666;0.028229;29;180;121;4;4;0.795729999430478;0.002652433;0.002136;0.002761;300;1;1;1;300;1;0.001666;0.028229;180;121;0.002084
"Device.Present";0.002344;0.001719;0.060937;42;91;280;4;4;0.922660999000072;0.003075537;0.002083;0.002708;300;1;1;1;300;1;0.001719;0.060937;91;280;0.002083
"Initialize Frame";0.002344;0.001458;0.042135;198;154;166;8;8;0.888487995835021;0.002961627;0.002135;0.002708;300;1;1;1;300;1;0.001458;0.042135;154;166;0.002031
"PostLateUpdate.XRPostLateUpdate";0.002344;0.001302;0.02474;228;262;295;2;2;0.779117998667061;0.00259706;0.002135;0.002761;300;1;1;1;300;1;0.001302;0.02474;262;295;0.002188
"UnityEngine.InputForUIModule.dll!UnityEngine.InputForUI::EventProvider.NotifyUpdate() [Invoke]";0.002292;0.001407;0.003958;52;104;292;3;3;0.720737997675315;0.00240246;0.002135;0.002604;300;1;1;1;300;1;0.001407;0.003958;104;292;0.00224
"Shadows.CullingCallbacks";0.002292;0.001354;0.052553;141;106;185;8;8;0.815665993606672;0.002718887;0.002083;0.002709;300;1;1;1;300;1;0.001354;0.052553;106;185;0.002239
"Inl_Setup Debug Properties";0.00224;0.001615;0.015313;300;154;119;8;8;0.721364999306388;0.00240455;0.002083;0.002552;300;1;1;1;300;1;0.001615;0.015313;154;119;0.002031
"Physics.RunSimulationStage";0.002239;0.001146;0.010104;40;104;284;3;3;0.491930998163298;0.002353737;0.002084;0.002448;209;1;1;1;209;1;0.001146;0.010104;104;284;0
"LOD.ComputeLOD";0.002188;0.001511;0.050261;118;178;275;9;10;0.743133999407291;0.002477113;0.00198;0.0025;600;2;2;2;300;1;0.000312;0.025625;9;275;0.002032
"InputProcess";0.002136;0.001198;0.013697;207;260;31;2;2;0.68316500054425;0.002277217;0.001927;0.002344;600;2;2;2;300;1;5.2E-05;0.013541;262;31;0.002293
"Physics.CalculateChangedColliderTransforms";0.002135;0.001511;0.005156;64;291;162;5;5;0.473437000880949;0.002265249;0.001979;0.002448;209;1;1;1;209;1;0.001511;0.005156;291;162;0
"End XR Rendering";0.002032;0.001563;0.011563;291;136;102;8;8;0.714115998474881;0.002380387;0.001875;0.0025;300;1;1;1;300;1;0.001563;0.011563;136;102;0.001823
"Physics2D.CollectProfileInfo";0.001979;0.001145;0.020833;57;298;278;3;3;0.669479001313448;0.002231597;0.001719;0.002448;300;1;1;1;300;1;0.001145;0.020833;298;278;0.001667
"Camera.Render";0.001979;0.001198;0.034166;68;251;108;3;3;0.702027000719681;0.00234009;0.001771;0.002239;300;1;1;1;300;1;0.001198;0.034166;251;108;0.01776
"FixedUpdate.DirectorFixedUpdate";0.001979;0.001458;0.011667;198;294;111;2;2;0.441187999676913;0.002110947;0.001771;0.00224;209;1;1;1;209;1;0.001458;0.011667;294;111;0
"Physics2D.SyncTransformChanges";0.001875;0.001354;0.003333;2;103;162;4;4;0.405573999509215;0.001940546;0.001719;0.002031;209;1;1;1;209;1;0.001354;0.003333;103;162;0
"EndDynamicVBOFrame";0.001875;0.00125;0.059948;25;2;280;5;5;0.723918999312446;0.002413063;0.001666;0.002136;300;1;1;1;300;1;0.00125;0.059948;2;280;0.001562
"GarbageCollector.CollectIncremental";0.001875;0.001302;0.009219;55;132;148;3;3;0.580618999665603;0.001935397;0.001719;0.002032;300;1;1;1;300;1;0.001302;0.009219;132;148;0.001823
"Physics.Interpolation";0.001875;0.001197;0.046927;237;298;50;3;3;0.646196997506195;0.00215399;0.001718;0.002084;509;2;1;2;300;1;0.000104;0.046667;18;50;0.001666
"UGUI.Rendering.EmitWorldScreenspaceCameraGeometry";0.001874;0.001094;0.126667;56;1;184;4;4;0.700616994436132;0.00233539;0.001615;0.002134;600;2;2;2;300;1;0.000417;0.126094;300;184;0.001875
"Connections.Process";0.00177;0.001198;0.074479;88;157;203;6;6;0.659678999800235;0.00219893;0.001614;0.001875;300;1;1;1;300;1;0.001198;0.074479;157;203;0.001407
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::OnDemandRendering.GetRenderFrameInterval() [Invoke]";0.00177;0.001146;0.035886;282;290;45;2;2;0.584799996882793;0.001949333;0.001563;0.001979;600;2;2;2;300;1;0.000104;0.035573;9;45;0.001666
"EarlyUpdate.RendererNotifyInvisible";0.001719;0.000989;0.074011;237;1;280;2;2;0.607755996636115;0.002025853;0.001459;0.001979;300;1;1;1;300;1;0.000989;0.074011;1;280;0.000989
"AddCustomActiveLocalLights";0.001667;0.001146;0.022448;258;245;71;10;10;0.554121999186464;0.001847073;0.001563;0.001823;300;1;1;1;300;1;0.001146;0.022448;245;71;0.001459
"TerrainManager.CullAllTerrains";0.001666;0.00125;0.004011;56;50;140;8;8;0.523801999981515;0.001746007;0.001511;0.001875;300;1;1;1;300;1;0.00125;0.004011;50;140;0.001563
"Find dependency chain";0.001614;0.000833;0.019895;124;88;145;10;11;0.566681995376712;0.00188894;0.001356;0.001978;724;2;1;5;300;1;0.000104;0.019583;9;145;0.001198
"AddDirectionalLights";0.001614;0.001145;0.024739;276;240;84;10;10;0.545418999157846;0.001818063;0.001458;0.001927;300;1;1;1;300;1;0.001145;0.024739;240;84;0.001667
"FrameEvents.XREndFrame";0.001563;0.001041;0.023334;72;2;102;4;4;0.604418001254089;0.002014727;0.001354;0.001979;300;1;1;1;300;1;0.001041;0.023334;2;102;0.00151
"PreLateUpdate.ConstraintManagerUpdate";0.001563;0.000833;0.025573;177;154;78;2;2;0.547939998679794;0.001826467;0.001458;0.001823;300;1;1;1;300;1;0.000833;0.025573;154;78;0.001302
"Inl_Forward+ Complete";0.001562;0.000938;0.012708;219;154;114;10;10;0.492030998633709;0.001640103;0.001406;0.001719;300;1;1;1;300;1;0.000938;0.012708;154;114;0.001667
"PrepareUpdateRendererBoundingVolumes";0.001562;0.001042;0.002396;245;101;180;3;10;0.477718997208285;0.001592397;0.001407;0.001719;1200;4;4;4;300;1;0.000104;0.001198;101;130;0.001198
"Update.DirectorUpdate";0.001511;0.000729;0.016094;32;264;260;2;2;0.56266199942911;0.00187554;0.001198;0.002396;300;1;1;1;300;1;0.000729;0.016094;264;260;0.002761
"PostLateUpdate.VFXUpdate";0.001511;0.000885;0.00474;73;264;114;2;2;0.48962999827927;0.0016321;0.001354;0.001771;300;1;1;1;300;1;0.000885;0.00474;264;114;0.001354
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::SupportedRenderingFeatures.IsLightmapBakeTypeSupportedByRef() [Invoke]";0.00151;0.000834;0.006041;253;154;164;3;3;0.481719999923371;0.001605733;0.001354;0.001719;300;1;1;1;300;1;0.000834;0.006041;154;164;0.00151
"Renderers.OncePerFrameUpdate";0.001459;0.000989;0.003073;64;155;130;3;3;0.460418998845853;0.00153473;0.001302;0.001666;300;1;1;1;300;1;0.000989;0.003073;155;130;0.001146
"ReflectionProbeAnchorPositionUpdate";0.001459;0.000834;0.003593;94;221;200;9;11;0.449005997412314;0.001496687;0.001303;0.001614;900;3;3;3;300;1;0.000104;0.002969;4;200;0.001458
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::RenderPipelineManager.HandleRenderPipelineChange() [Invoke]";0.001354;0.000937;0.118958;7;19;185;3;3;0.539263000020583;0.001797543;0.001198;0.001562;600;2;2;2;300;1;0.000104;0.118646;49;185;0.001302
"PrepareSceneNodesCombineJob";0.001354;0.001041;0.001979;231;9;98;12;12;0.0231239998247474;0.00144525;0.00125;0.001562;16;1;1;1;16;9;0.001041;0.001979;9;98;0
"UIEvents.CanvasManagerRenderOverlays";0.001354;0.000885;0.013021;283;183;82;3;3;0.462279998522718;0.001540933;0.001198;0.001562;300;1;1;1;300;1;0.000885;0.013021;183;82;0.001302
"Director.PrepareFrame";0.001353;0.000781;0.026562;143;104;238;3;3;0.442304997162864;0.00147435;0.001147;0.001511;1918;7;5;7;300;1;0;0.025469;104;238;0.001301
"PostLateUpdate.UpdateAllSkinnedMeshes";0.001302;0.000937;0.025469;38;135;265;2;2;0.433549998619128;0.001445167;0.001146;0.001459;300;1;1;1;300;1;0.000937;0.025469;135;265;0.001041
"UIEvents.CanvasManagerEmitOffScreenGeometry";0.001302;0.000781;0.004947;46;1;224;3;3;0.404322998248972;0.001347743;0.001145;0.001459;300;1;1;1;300;1;0.000781;0.004947;1;224;0.001406
"Initialization.UpdateCameraMotionVectors";0.001302;0.000625;0.039375;190;98;292;2;2;0.469810999522451;0.001566037;0.001145;0.001511;300;1;1;1;300;1;0.000625;0.039375;98;292;0.000885
"PostLateUpdate.DirectorLateUpdate";0.001302;0.000781;0.004635;237;106;128;2;2;0.406811998283956;0.00135604;0.001198;0.001459;300;1;1;1;300;1;0.000781;0.004635;106;128;0.001198
"PreUpdate.IMGUISendQueuedEvents";0.001302;0.000885;0.016042;252;265;256;2;2;0.438918998406734;0.001463063;0.001198;0.00151;300;1;1;1;300;1;0.000885;0.016042;265;256;0.001146
"UnityEngine.UIModule.dll!UnityEngine::Canvas.SendPreWillRenderCanvases() [Invoke]";0.00125;0.000677;0.003177;17;278;200;5;5;0.389073997444939;0.001296913;0.001094;0.001406;300;1;1;1;300;1;0.000677;0.003177;278;200;0.001094
"CullObjectsWithoutUmbra";0.00125;0.00125;0.001406;92;92;116;12;12;0.00265599996782839;0.001328;0.00125;0.00125;2;1;1;1;2;92;0.00125;0.001406;92;116;0
"TimeManager.Update";0.00125;0.000782;0.030886;256;290;11;3;3;0.432091999682598;0.001440307;0.001146;0.001406;300;1;1;1;300;1;0.000782;0.030886;290;11;0.00099
"Set Motion Vector Global Matrices";0.001198;0.000885;0.011406;6;33;98;8;8;0.401302995858714;0.001337677;0.001041;0.001407;300;1;1;1;300;1;0.000885;0.011406;33;98;0.001302
"LightCookies";0.001198;0.000781;0.007448;75;69;159;9;9;0.39103699818952;0.001303457;0.001042;0.001406;300;1;1;1;300;1;0.000781;0.007448;69;159;0.001146
"EarlyUpdate.UpdateInputManager";0.001198;0.000677;0.01625;125;60;269;2;2;0.394327997288201;0.001314427;0.00099;0.001355;300;1;1;1;300;1;0.000677;0.01625;60;269;0.001354
"PostLateUpdate.XRPreEndFrame";0.001198;0.000625;0.0325;193;260;169;2;2;0.413487996673211;0.001378293;0.001042;0.001354;300;1;1;1;300;1;0.000625;0.0325;260;169;0.001042
"EarlyUpdate.DispatchEventQueueEvents";0.001146;0.000729;0.002292;277;285;150;2;2;0.367183998285327;0.001223947;0.001042;0.001302;300;1;1;1;300;1;0.000729;0.002292;285;150;0.001041
"UIEvents.CanvasmanagerEmitOnScreenGeometry";0.001146;0.000677;0.12625;287;1;184;3;3;0.488529996247962;0.001628433;0.001041;0.001302;300;1;1;1;300;1;0.000677;0.12625;1;184;0.00099
"Oculus.VR.dll!::OVRHeadsetEmulator.Update() [Invoke]";0.001145;0.000729;0.003594;191;219;298;4;4;0.36581999756163;0.0012194;0.001041;0.001302;300;1;1;1;300;1;0.000729;0.003594;219;298;0.00125
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::RenderPipelineManager.GetCurrentPipelineAssetType() [Invoke]";0.001094;0.000625;0.024792;3;290;129;3;3;0.385629998228978;0.001285433;0.000938;0.00125;300;1;1;1;300;1;0.000625;0.024792;290;129;0.000886
"JobHandle.Complete";0.001094;0.000677;0.012136;253;131;114;11;11;0.356305997818708;0.001187687;0.000989;0.00125;300;1;1;1;300;1;0.000677;0.012136;131;114;0.00125
"SpeedTreeWindManager.UpdateGlobalAndLocalWinds";0.001093;0.000573;0.035312;100;117;183;4;4;0.402547998470254;0.001341827;0.000989;0.001302;300;1;1;1;300;1;0.000573;0.035312;117;183;0.001406
"Update.ScriptRunDelayedDynamicFrameRate";0.001042;0.000521;0.002864;22;179;92;2;2;0.330256997607648;0.001100857;0.000937;0.00125;300;1;1;1;300;1;0.000521;0.002864;179;92;0.000938
"CullSceneDynamicObjectsCombineJob";0.001042;0.001042;0.001198;92;92;116;11;11;0.00224000005982816;0.00112;0.001042;0.001042;2;1;1;1;2;92;0.001042;0.001198;92;116;0
"Physics2D.SyncColliderTransformChanges";0.001041;0.000729;0.001823;57;103;162;5;5;0.224584998039063;0.001074569;0.000938;0.001146;209;1;1;1;209;1;0.000729;0.001823;103;162;0
"Oculus.VR.dll!::OVRPassthroughLayer.LateUpdate() [Invoke]";0.001041;0.000677;0.0025;261;155;288;4;4;0.323687996016815;0.00107896;0.000938;0.001146;300;1;1;1;300;1;0.000677;0.0025;155;288;0.000938
"Profiler.FlushFileIOCounters";0.00099;0.000521;0.027448;111;264;140;4;4;0.343443998193834;0.001144813;0.000885;0.001197;300;1;1;1;300;1;0.000521;0.027448;264;140;0.000937
"PostLateUpdate.ScriptRunDelayedDynamicFrameRate";0.000989;0.000625;0.002396;40;24;210;2;2;0.293118996254634;0.0009770633;0.000885;0.001042;300;1;1;1;300;1;0.000625;0.002396;24;210;0.000781
"Connections.Poll";0.000938;0.000573;0.01151;26;264;111;6;6;0.304597997223027;0.001015327;0.000833;0.001093;300;1;1;1;300;1;0.000573;0.01151;264;111;0.000625
"UnityEngine.AIModule.dll!UnityEngine.AI::NavMesh.Internal_CallOnNavMeshPreUpdate() [Invoke]";0.000938;0.000468;0.013438;34;94;285;3;3;0.310982997703832;0.00103661;0.000833;0.001042;300;1;1;1;300;1;0.000468;0.013438;94;285;0.000834
"EarlyUpdate.UpdateAsyncInstantiate";0.000937;0.000416;0.002188;28;261;139;2;2;0.284572997945361;0.0009485767;0.000833;0.001041;300;1;1;1;300;1;0.000416;0.002188;261;139;0.000781
"PreLateUpdate.AIUpdatePostScript";0.000937;0.000572;0.005885;179;200;260;2;2;0.311969998641871;0.0010399;0.000833;0.001197;300;1;1;1;300;1;0.000572;0.005885;200;260;0.000729
"EarlyUpdate.UpdateTextureStreamingManager";0.000937;0.000469;0.032292;197;275;15;2;2;0.322233998245792;0.001074113;0.000834;0.001041;300;1;1;1;300;1;0.000469;0.032292;275;15;0.000782
"CullResultsToNativeArrays";0.000886;0.000625;0.007239;23;133;106;8;8;0.283116998616606;0.0009437233;0.000782;0.000989;300;1;1;1;300;1;0.000625;0.007239;133;106;0.00073
"UnityEngine.CoreModule.dll!UnityEngine.Rendering::SupportedRenderingFeatures.IsUIOverlayRenderedBySRP() [Invoke]";0.000886;0.00052;0.018959;66;216;294;3;3;0.31852599827107;0.001061753;0.00073;0.001094;300;1;1;1;300;1;0.00052;0.018959;216;294;0.000833
"Director.ProcessFrame";0.0008859999;0.000364;0.002135;244;155;243;3;3;0.270629998638469;0.0009021;0.000729;0.001041;1918;7;5;7;300;1;0;0.001406;4;243;0.00073
"EarlyUpdate.UnityWebRequestUpdate";0.000885;0.000521;0.080468;98;167;120;2;2;0.357452997239307;0.00119151;0.000781;0.00099;300;1;1;1;300;1;0.000521;0.080468;167;120;0.000782
"GlobalEventQueue";0.000885;0.000573;0.001771;144;122;189;3;3;0.276083998731337;0.00092028;0.000782;0.00099;300;1;1;1;300;1;0.000573;0.001771;122;189;0.000781
"Inl_ScriptableRenderer.InternalFinishRenderingCommon";0.000885;0.000417;0.00276;231;154;245;7;7;0.27865099828341;0.0009288366;0.00073;0.001041;300;1;1;1;300;1;0.000417;0.00276;154;245;0.000781
"PostLateUpdate.TriggerEndOfFrameCallbacks";0.000834;0.000365;0.003438;39;264;112;2;2;0.273912999080494;0.0009130433;0.000781;0.000938;300;1;1;1;300;1;0.000365;0.003438;264;112;0.000729
"EarlyUpdate.Physics2DEarlyUpdate";0.000834;0.00052;0.025677;44;247;276;2;2;0.361190997355152;0.00120397;0.000677;0.00151;300;1;1;1;300;1;0.00052;0.025677;247;276;0.001614
"UI.RenderOverlays";0.000834;0.000417;0.012552;258;221;82;4;4;0.307333997508977;0.001024447;0.000781;0.00099;300;1;1;1;300;1;0.000417;0.012552;221;82;0.000833
"PostLateUpdate.UpdateVideoTextures";0.000833;0.000468;0.009271;57;66;86;2;2;0.266923997463891;0.0008897466;0.000677;0.000989;300;1;1;1;300;1;0.000468;0.009271;66;86;0.000677
"Flush DSP connections";0.000833;0.000416;0.002032;68;100;152;6;6;0.254841998859774;0.0008494733;0.000678;0.000938;300;1;1;1;300;1;0.000416;0.002032;100;152;0.000886
"ConstraintManager::Update";0.000833;0.000521;0.02474;116;216;78;3;3;0.301774998311885;0.001005917;0.000729;0.000937;300;1;1;1;300;1;0.000521;0.02474;216;78;0.000677
"Initialization.AsyncUploadTimeSlicedUpdate";0.000833;0.000625;0.050833;161;1;118;2;2;0.363383002695628;0.001211277;0.000781;0.000937;300;1;1;1;300;1;0.000625;0.050833;1;118;0.000833
"PreUpdate.PhysicsUpdate";0.000833;0.000521;0.011094;189;103;181;2;2;0.693957995739765;0.002313193;0.000729;0.004844;300;1;1;1;300;1;0.000521;0.011094;103;181;0.005469
"addCustomLights.Invoke";0.000782;0.000521;0.021355;83;200;71;11;11;0.270816997061047;0.0009027233;0.000729;0.0008849999;2100;7;7;7;300;1;5.2E-05;0.020781;1;71;0.000676
"FixedUpdate.DirectorFixedSampleTime";0.000781;0.000521;0.007239;57;285;284;2;2;0.176201999012846;0.0008430718;0.000677;0.000885;209;1;1;1;209;1;0.000521;0.007239;285;284;0
"Preload Single Step";0.000781;0.000468;0.07724;64;104;29;6;6;0.338120997155784;0.00112707;0.000678;0.000834;300;1;1;1;300;1;0.000468;0.07724;104;29;0.000469
"Profiler.CollectGIStats";0.000781;0.000313;0.004635;72;248;140;5;5;0.249129998293938;0.0008304333;0.000677;0.000886;300;1;1;1;300;1;0.000313;0.004635;248;140;0.000729
"CleanUp.TextRenderingGarbageCollect";0.000781;0.000521;0.003906;180;191;197;5;5;0.24452599871438;0.0008150866;0.000729;0.000834;300;1;1;1;300;1;0.000521;0.003906;191;197;0.000625
"RenderTexture.GarbageCollectTemporary";0.000781;0.000468;0.027344;231;188;155;5;5;0.302957996842451;0.00100986;0.000729;0.000886;300;1;1;1;300;1;0.000468;0.027344;188;155;0.000625
"SoundManager.Update";0.000781;0.000365;0.001771;280;190;130;3;3;0.246571999276057;0.0008219067;0.000729;0.000886;300;1;1;1;300;1;0.000365;0.001771;190;130;0.000781
"NavMeshManager";0.000729;0.000468;0.005729;116;85;260;3;3;0.24493799827178;0.00081646;0.000625;0.000937;300;1;1;1;300;1;0.000468;0.005729;85;260;0.000573
"SceneNodesInitJob";0.000729;0.000729;0.000834;116;116;92;12;12;0.00156300002709031;0.0007815;0.000729;0.000729;2;1;1;1;2;92;0.000729;0.000834;116;92;0
